title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
fortios_ipv4_policy.py state=absent Fix 23239,2017-04-03T22:39:21Z,2017-04-05T12:27:35Z,2017-04-05T12:27:35Z,3,,37.80388888888889,1,718,Merged
ec2_asg: check autoscaling group for tags before trying to use them - partially fixes #23234,2017-04-04T14:36:38Z,2017-04-11T20:15:06Z,2017-04-11T20:15:06Z,1,,173.64111111111112,1,846,Merged
New module: Add module to gather AWS CodeCommit SSH public key facts (cloud/amazon/codecommit_ssh_key_facts),2017-04-04T16:42:20Z,,2020-08-20T09:44:52Z,6,,29609.042222222222,1,847,Closed
[WIP] Allow fileglob of dirs,2017-04-04T18:45:13Z,,2018-04-10T22:05:15Z,2,,8907.333888888888,1,362,Closed
Add pool_ids option to redhat_subscription,2017-04-04T18:53:46Z,2017-05-12T18:10:41Z,2017-05-12T18:10:41Z,2,,911.2819444444444,1,1168,Merged
'unable to open shell' -> direct to web help,2017-04-04T19:34:26Z,2017-04-06T09:11:28Z,2017-04-06T09:11:28Z,3,,37.617222222222225,7,1355,Merged
hostname: Add check_mode and diff support,2017-04-04T19:49:39Z,,2017-11-09T09:15:57Z,3,,5245.4383333333335,1,615,Closed
Fortios file only mode + integration tests,2017-04-04T21:26:40Z,2017-05-09T12:51:20Z,2017-05-09T12:51:20Z,4,,831.4111111111112,8,1023,Merged
New module: Add notification module for Office 365 Connector Cards (notification/office_365_connector_card),2017-04-04T21:56:35Z,,2017-06-16T11:35:13Z,1,CHANGES_REQUESTED,1741.6438888888888,0,471,Closed
Fix various junos errors,2017-04-04T22:03:59Z,2017-04-05T11:12:14Z,2017-04-05T11:12:14Z,1,,13.1375,4,355,Merged
Fixes pylint errors,2017-04-04T22:12:22Z,2017-04-05T13:24:43Z,2017-04-05T13:24:43Z,1,,15.205833333333333,3,1056,Merged
Fix errors reported by pylint.,2017-04-05T04:28:22Z,2017-04-06T23:58:17Z,2017-04-06T23:58:17Z,1,,43.49861111111111,15,833,Merged
vmware_guest: Add support for Linked Clones,2017-04-05T07:42:40Z,2017-05-16T13:26:52Z,2017-05-16T13:26:52Z,8,,989.7366666666667,1,1574,Merged
Fix junos pylint issues,2017-04-05T13:07:56Z,2017-04-05T18:09:17Z,2017-04-05T18:09:17Z,2,,5.0225,5,1062,Merged
win_regedit: Small consistency fixes in documentation,2017-04-05T13:27:37Z,2017-04-05T21:03:29Z,2017-04-05T21:03:29Z,1,,7.597777777777778,1,591,Merged
Added test for 'RETURN' field in validate-modules,2017-04-05T20:56:32Z,2017-05-02T08:01:53Z,2017-05-02T08:01:54Z,7,,635.0891666666666,3,278,Merged
Added virt_net 'latest' state,2017-04-05T21:27:04Z,,2020-08-17T03:38:13Z,1,,29502.185833333333,1,1310,Closed
Add archive option in git plugin,2017-04-06T09:24:43Z,2017-05-15T14:46:26Z,2017-05-15T14:46:26Z,34,,941.3619444444445,1,242,Merged
Fix #22880 junos_config update issue,2017-04-06T09:28:34Z,2017-04-06T16:59:34Z,2017-04-06T16:59:34Z,1,,7.516666666666667,1,1174,Merged
Create DigitalOcean block storage from snapshot,2017-04-06T09:34:33Z,2018-01-03T08:55:31Z,2018-01-03T08:55:31Z,3,,6527.349444444444,1,1815,Merged
fix iosxr commands to encode json,2017-04-06T13:14:06Z,2017-04-06T14:44:22Z,2017-04-06T14:44:22Z,1,,1.5044444444444445,3,118,Merged
fix for iam,2017-04-06T13:26:34Z,2017-06-28T15:11:20Z,2017-06-28T15:11:20Z,2,,1993.746111111111,1,573,Merged
network modules for QCT QNOS5 switch,2017-04-06T13:55:40Z,,2017-08-22T22:01:38Z,1,CHANGES_REQUESTED,3320.0994444444445,12,392,Closed
Change Facter to not use puppet argument ,2017-04-06T15:08:31Z,2017-08-17T19:30:22Z,2017-08-17T19:30:22Z,1,,3196.3641666666667,1,613,Merged
Fixes loginBanner plucking over eapi transport when absent loginBanner,2017-04-06T15:47:20Z,2017-04-06T16:58:05Z,2017-04-06T16:58:05Z,1,,1.1791666666666667,2,1431,Merged
Junos_config unicode,2017-04-06T17:07:01Z,2017-04-27T15:44:27Z,2017-04-27T15:44:27Z,2,,502.62388888888887,4,528,Merged
New module: Add module to collect Amazon AWS IAM user info (cloud/amazon/iam_user_info),2017-04-07T01:56:55Z,2019-09-28T12:01:00Z,2019-09-28T12:01:00Z,25,,21706.068055555555,6,1187,Merged
Fixes #23385 - bad default for multi_zone in rds module.,2017-04-07T03:43:25Z,,2017-05-03T20:19:59Z,1,,640.6094444444444,1,1433,Closed
Feature/aws helper function for tags,2017-04-07T04:45:18Z,2017-05-11T06:39:52Z,2017-05-11T06:39:52Z,8,,817.9094444444445,6,956,Merged
Rebase and fix PR #20039,2017-04-07T14:49:05Z,2017-05-17T12:54:38Z,2017-05-17T12:54:38Z,21,,958.0925,1,1706,Merged
New module: Add module to add/remove a network static route on windows (windows/win_route),2017-04-07T15:23:29Z,2017-06-07T17:25:51Z,2017-06-07T17:25:51Z,9,,1466.0394444444444,7,380,Merged
Converted ec2_metric_alarm to boto3. Added treat_missing_data option.,2017-04-07T15:45:13Z,,2020-02-16T19:13:59Z,1,,25083.479444444445,1,1067,Closed
ios_banner: Example of configuring from file,2017-04-07T16:23:28Z,2017-04-09T16:00:55Z,2017-04-09T16:00:55Z,1,,47.62416666666667,1,1005,Merged
Fix vars file selection,2017-04-07T17:08:25Z,2017-04-20T15:44:27Z,2017-04-20T15:44:27Z,2,,310.60055555555556,1,359,Merged
Fixes #23388 Network provider masks too much,2017-04-07T18:24:52Z,2017-04-07T20:34:47Z,2017-04-07T20:34:47Z,2,,2.165277777777778,14,936,Merged
win_psexec: Enable -nobanner option by default,2017-04-07T19:52:29Z,2017-05-10T23:10:34Z,2017-05-10T23:10:34Z,4,,795.3013888888889,4,761,Merged
"fixed missing ""import traceback""",2017-04-07T23:11:47Z,2017-05-02T15:42:44Z,2017-05-02T15:42:44Z,1,,592.5158333333334,1,291,Merged
Fix atomic pylint issues,2017-04-08T09:01:13Z,2017-04-11T23:26:52Z,2017-04-11T23:26:52Z,1,,86.4275,2,255,Merged
Update sleep documentation in service module,2017-04-08T11:11:03Z,,2017-05-09T12:25:05Z,1,,745.2338888888889,1,349,Closed
Add monitor and failover support to DNSMadeEasy module,2017-04-08T21:10:09Z,2017-05-26T14:22:47Z,2017-05-26T14:22:47Z,2,,1145.2105555555556,1,898,Merged
"Resolves #23442 If included file is a symlink, symlinked path should be added in lookup paths for files and templates",2017-04-09T17:38:08Z,,2018-11-30T03:09:41Z,1,,14385.525833333333,10,2721,Closed
Add `state` parameter to Alternatives module,2017-04-09T19:36:45Z,,2020-08-17T03:38:06Z,2,,29408.0225,1,3257,Closed
timezone: Add support for macOS,2017-04-10T06:20:10Z,2017-09-26T04:08:21Z,2017-09-26T04:08:21Z,4,,4053.8030555555556,1,1546,Merged
Minor fixes for oVirt modules,2017-04-10T12:06:55Z,2017-05-10T13:15:48Z,2017-05-10T13:15:48Z,6,,721.1480555555555,2,1076,Merged
New module: Add module for Amazon Systems Manager Parameter Store (cloud/amazon/ssm_parameter_store),2017-04-10T14:50:13Z,2017-10-09T23:04:40Z,2017-10-09T23:04:40Z,17,,4376.240833333333,2,481,Merged
Add ssh_connection / retries option documentation,2017-04-10T15:28:21Z,2017-04-19T00:06:52Z,2017-04-19T00:06:52Z,1,,200.64194444444445,1,226,Merged
[ON HOLD for general fix] Handle boto.provider.ProfileNotFoundError when doing ec2_connect,2017-04-10T16:37:14Z,,2017-07-15T21:09:01Z,3,,2308.529722222222,1,6429,Closed
consul_acl: added in support for 'agent' and 'node' types.,2017-04-10T17:10:51Z,,2017-08-11T15:11:31Z,2,,2950.011111111111,1,3364,Closed
Intersphinx and jinja py3,2017-04-11T01:54:55Z,2017-04-25T19:26:41Z,2017-04-25T19:26:41Z,1,,353.52944444444444,11,777,Merged
ecs_taskdefinition module : proposal : add `force_create: true` parameter,2017-04-11T03:54:10Z,2018-01-03T13:56:20Z,2018-01-03T13:56:20Z,5,,6418.0361111111115,1,309,Merged
Add oracle-se2 database support,2017-04-11T07:13:24Z,2017-08-03T21:15:18Z,2017-08-03T21:15:18Z,1,,2750.0316666666668,1,568,Merged
Check mode for cloudformation module,2017-04-11T07:32:37Z,2017-08-24T18:07:49Z,2017-08-24T18:07:49Z,8,,3250.5866666666666,1,3355,Merged
Pylint fixes for yum module,2017-04-11T08:41:49Z,2017-04-11T23:31:36Z,2017-04-11T23:31:36Z,1,,14.829722222222221,1,274,Merged
Add users to GitLab groups,2017-04-11T10:02:47Z,,2017-04-14T12:18:39Z,1,,74.26444444444445,2,5474,Closed
Fix Postgres user module always reporting changes,2017-04-11T10:32:31Z,2017-04-11T12:09:16Z,2017-04-11T12:09:16Z,3,,1.6125,1,866,Merged
s3_sync: removing irrelevant s3.list_buckets() call - fixes #23409,2017-04-11T13:36:55Z,2017-04-18T20:49:11Z,2017-04-18T20:49:11Z,8,,175.20444444444445,2,712,Merged
Azure base URL addition,2017-04-11T16:32:58Z,,2017-08-29T01:21:52Z,1,,3344.815,5,1659,Closed
rds: do not update multi-az unless specified - fixes #23385,2017-04-11T17:18:59Z,2017-05-03T16:24:02Z,2017-05-03T16:24:02Z,3,,527.0841666666666,2,743,Merged
Add Windows AD Domain facts for membership and server type,2017-04-11T18:52:29Z,2018-01-02T01:20:07Z,2018-01-02T01:20:07Z,2,,6366.460555555555,1,1441,Merged
Windows: Add Windows Subsystem for Linux documentation,2017-04-12T11:40:49Z,2017-04-13T18:22:41Z,2017-04-13T18:22:41Z,2,,30.697777777777777,1,933,Merged
Windows: Small fix to Add-Warning and Add-DeprecationWarning,2017-04-12T14:51:27Z,2017-05-09T16:18:38Z,2017-05-09T16:18:38Z,1,,649.4530555555556,3,630,Merged
Network support for /32,2017-04-12T15:28:33Z,,2017-06-14T17:28:14Z,2,,1513.9947222222222,2,1545,Closed
Add vfat support for the filesystem module,2017-04-12T16:40:35Z,2018-02-06T10:56:44Z,2018-02-06T10:56:44Z,21,,7194.269166666667,5,1125,Merged
nmcli: Param type should be mandatory,2017-04-12T16:45:37Z,,2018-01-12T09:45:51Z,1,CHANGES_REQUESTED,6593.0038888888885,1,1727,Closed
Fix documented defaults in the nsupdate module,2017-04-12T17:19:45Z,2017-04-15T16:09:47Z,2017-04-15T16:09:47Z,1,,70.8338888888889,1,66,Merged
Clean up import statements for nxos_rollback,2017-04-12T19:52:09Z,2017-04-17T12:51:39Z,2017-04-17T12:51:39Z,1,,112.99166666666666,2,687,Merged
Improve Fortios IPv4 policy with logging capabilities and use the backup_filename param,2017-04-12T21:22:34Z,2017-04-13T16:20:07Z,2017-04-13T16:20:07Z,4,,18.95916666666667,2,1686,Merged
Add rstcheck to ansible-test and correct issues.,2017-04-13T03:36:08Z,2017-04-13T17:28:53Z,2017-04-13T17:28:53Z,1,,13.879166666666666,9,684,Merged
gce_net: change default to match with b7e78656 for idempotency,2017-04-13T07:44:22Z,2017-05-31T15:02:22Z,2017-05-31T15:02:22Z,1,,1159.3,1,868,Merged
Minor fix to example in ec2_group docs,2017-04-13T08:38:27Z,2017-04-13T19:11:00Z,2017-04-13T19:11:00Z,1,,10.5425,1,330,Merged
"Regardless of what state it is, prevent instances from being duplicated.",2017-04-13T14:41:08Z,,2018-03-20T13:18:43Z,1,CHANGES_REQUESTED,8182.626388888889,1,571,Closed
Make it easier to find network modules,2017-04-13T15:00:35Z,2017-04-13T16:14:34Z,2017-04-13T16:14:34Z,2,,1.2330555555555556,17,315,Merged
win_copy: Fix recursive copy,2017-04-13T15:31:13Z,2017-05-23T17:46:13Z,2017-05-23T17:46:14Z,1,,962.25,1,510,Merged
Fix nonexistent 'module_name' key in callbacks,2017-04-13T16:50:03Z,2017-04-17T19:16:19Z,2017-04-17T19:16:19Z,1,,98.43777777777778,2,721,Merged
fixes issue where network modules would ignore provider host value,2017-04-13T18:02:52Z,2017-04-14T10:08:53Z,2017-04-14T10:08:53Z,1,,16.100277777777777,4,256,Merged
Fix return code,2017-04-13T20:00:58Z,2017-05-30T20:01:43Z,2017-05-30T20:01:43Z,6,,1128.0125,1,509,Merged
New module: Add module to install/remove/register/unregiser windows powershell modules (windows/win_psmodule),2017-04-14T10:02:18Z,2017-06-26T21:01:39Z,2017-06-26T21:01:39Z,23,,1762.9891666666667,6,348,Merged
Make logging consistent for network platforms,2017-04-14T10:36:19Z,2017-04-16T17:55:41Z,2017-04-16T17:55:41Z,1,,55.32277777777778,10,1252,Merged
os_user: fix 'module' variable undefined,2017-04-14T13:59:59Z,2017-05-24T19:26:54Z,2017-05-24T19:26:54Z,1,,965.4486111111111,1,928,Merged
changed code block formatting to match format,2017-04-14T16:54:57Z,2017-04-20T17:12:58Z,2017-04-20T17:12:58Z,1,,144.30027777777778,1,228,Merged
Add rule revocation capabilities to ec2_group,2017-04-14T21:29:28Z,,2018-11-30T18:57:47Z,1,,14277.471944444444,1,569,Closed
Nxos vxlan vtep vni netcfg fix,2017-04-14T21:34:08Z,2017-04-17T16:39:22Z,2017-04-17T16:39:22Z,1,,67.08722222222222,44,45721,Merged
filesystem: introduce swap,2017-04-15T14:49:29Z,,2019-09-03T12:42:09Z,2,,20901.87777777778,4,1686,Closed
bug: lvol fail when LV already exists,2017-04-15T15:11:30Z,2017-08-22T14:47:57Z,2017-08-22T14:47:57Z,1,,3095.6075,1,4150,Merged
Allow os_server_facts to filter results based on provided filters dictionary,2017-04-15T18:31:30Z,2018-10-30T18:34:59Z,2018-10-30T18:34:59Z,9,,13512.058055555555,1,1022,Merged
Update package installation warning,2017-04-16T02:42:34Z,2017-04-16T11:10:36Z,2017-04-16T11:10:37Z,1,,8.467222222222222,1,330,Merged
"spelling fixes (non-trivial, changing messages)",2017-04-16T12:29:10Z,,2017-06-06T10:59:15Z,2,CHANGES_REQUESTED,1222.5013888888889,28,1240,Closed
"spelling fixes (non-trivial, might catch a bug)",2017-04-16T12:30:30Z,2017-04-26T12:14:35Z,2017-04-26T12:14:35Z,2,,239.73472222222222,1,1160,Merged
Remove Warning for provider,2017-04-17T05:22:34Z,2017-04-17T19:06:25Z,2017-04-17T19:06:25Z,2,,13.730833333333333,1,1472,Merged
New module : github_issue,2017-04-17T06:44:56Z,2017-05-04T11:16:33Z,2017-05-04T11:16:33Z,12,,412.52694444444444,1,422,Merged
New module: Add module to manage linux packet steering settings (system/pkt_steering),2017-04-17T13:44:55Z,,2018-08-12T13:47:51Z,9,CHANGES_REQUESTED,11568.048888888889,1,568,Closed
Add Password for login method in github_release,2017-04-17T14:25:13Z,2017-05-19T07:49:06Z,2017-05-19T07:49:06Z,12,,761.3980555555555,1,346,Merged
Make fetch default to fail on errors,2017-04-17T18:01:41Z,2017-05-03T16:37:33Z,2017-05-03T16:37:33Z,3,,382.59777777777776,8,519,Merged
Make warning logs consistent,2017-04-17T19:25:18Z,2017-04-18T16:29:39Z,2017-04-18T16:29:39Z,2,,21.0725,4,1055,Merged
deal with null/none connections,2017-04-17T19:46:45Z,2017-05-11T19:46:15Z,2017-05-11T19:46:15Z,2,,575.9916666666667,4,620,Merged
Actually protect against use_default_subnetpool,2017-04-17T21:34:48Z,2017-07-25T13:01:28Z,2017-07-25T13:01:28Z,1,,2367.4444444444443,1,215,Merged
ecs_taskdefinition module:  Fixed a bug that failed to compare containers,2017-04-18T05:51:22Z,2017-07-14T00:10:32Z,2017-07-14T00:10:32Z,1,,2082.3194444444443,1,361,Merged
Rebasing commit  17378 RSA 1024 to RSA 4096,2017-04-18T07:04:29Z,2017-04-19T11:21:25Z,2017-04-19T11:21:25Z,1,,28.282222222222224,1,1107,Merged
postgresql_user: use standard module hashlib instead of passlib,2017-04-18T08:42:48Z,2017-05-30T17:55:50Z,2017-05-30T17:55:50Z,11,,1017.2172222222222,4,322,Merged
Fixes #23558 rpm key ids,2017-04-18T10:19:13Z,,2017-08-07T16:43:59Z,6,CHANGES_REQUESTED,2670.4127777777776,3000,2094,Closed
Fixes#18663-Bad Handling of existing config in OS6 module,2017-04-18T13:51:24Z,2017-04-25T12:15:45Z,2017-04-25T12:15:45Z,1,,166.40583333333333,1,368,Merged
make os_security_group_rule idempotent,2017-04-18T15:58:29Z,2017-09-12T14:24:09Z,2017-09-12T14:24:09Z,1,,3526.427777777778,1,694,Merged
Allow to define OpenStack SecurityGroup rules matching any protocol,2017-04-18T16:10:46Z,,2020-01-21T14:26:03Z,1,,24190.254722222224,1,3957,Closed
Keep trying other methods when transfer_method = smart,2017-04-18T18:19:10Z,,2017-08-14T15:08:01Z,8,,2828.8141666666666,1,3240,Closed
Add TCP check option and fix descriptions,2017-04-18T19:53:15Z,,2018-11-29T16:50:00Z,3,,14156.945833333333,1,1082,Closed
ec2_vpc_subnet: improve exception and make pep8 - Fixes #23400,2017-04-18T20:02:44Z,2017-04-20T20:40:38Z,2017-04-20T20:40:38Z,1,,48.63166666666667,2,229,Merged
Retry on Route53 throttling,2017-04-19T00:41:49Z,2017-06-20T20:49:05Z,2017-06-20T20:49:06Z,1,,1508.121111111111,1,530,Merged
Set terminal width for network *_command modules to avoid paging Fixes #23474,2017-04-19T06:44:34Z,2017-04-25T08:40:40Z,2017-04-25T08:40:40Z,7,,145.935,6,934,Merged
keep unsafe .. unsafe,2017-04-19T13:31:39Z,2017-04-21T20:07:39Z,2017-04-21T20:07:39Z,8,,54.6,6,419,Merged
Fixed docs for cloud modules,2017-04-19T14:19:47Z,2017-04-27T11:01:12Z,2017-04-27T11:01:12Z,4,,188.69027777777777,82,435,Merged
cloudformation_facts: don't fail on nonexistent stack - fixes #23419,2017-04-19T18:01:06Z,2017-10-26T19:18:31Z,2017-10-26T19:18:31Z,10,,4561.290277777778,2,2322,Merged
Fix value parsing for Python3,2017-04-19T20:31:15Z,,2017-09-09T18:20:58Z,4,,3429.828611111111,1,697,Closed
Add MQTT notification callback plugin,2017-04-19T20:40:38Z,,2020-08-19T08:53:10Z,11,CHANGES_REQUESTED,29220.20888888889,1,1147,Closed
Fix issue #23774 Make transport_test use exec,2017-04-19T23:11:50Z,,2019-07-22T06:56:53Z,1,,19759.75083333333,4,1967,Closed
Typo,2017-04-20T01:39:52Z,2017-04-20T17:36:09Z,2017-04-20T17:36:09Z,2,,15.938055555555556,1,190,Merged
Refactor homebrew family of modules,2017-04-20T04:51:16Z,,2020-08-18T05:42:36Z,6,,29184.855555555554,3,1310,Closed
amazon/ec2_vpc_igw: Allow EC2 VPC internet gateways to be tagged,2017-04-20T05:11:47Z,2017-06-02T11:38:50Z,2017-06-02T11:38:50Z,4,,1038.4508333333333,2,651,Merged
Add support for 'MapPublicIpOnLaunch' subnet attribute in cloud/amazon/ec2_vpc_subnet,2017-04-20T05:19:19Z,2017-06-29T13:39:22Z,2017-06-29T13:39:22Z,2,,1688.3341666666668,1,748,Merged
Show UUID instead of name when using UUID to select snapshot,2017-04-20T08:14:29Z,2017-04-20T10:11:05Z,2017-04-20T10:11:05Z,1,,1.9433333333333334,1,829,Merged
Mdd s3 integration tests fix,2017-04-20T09:51:25Z,,2017-04-24T13:55:28Z,3,,100.0675,2,699,Closed
Added Support for creating a Zabbix Inventory. It is possible to tag the,2017-04-20T10:04:16Z,2017-10-20T08:45:30Z,2017-10-20T08:45:30Z,3,,4390.687222222222,1,2154,Merged
route53_facts: add example for how to use next_marker option - fixes #23625,2017-04-20T13:13:41Z,2017-04-20T20:34:43Z,2017-04-20T20:34:43Z,1,,7.350555555555555,2,299,Merged
Add doc for display argument of junos_command,2017-04-20T13:39:25Z,2017-04-21T06:31:52Z,2017-04-21T06:31:52Z,1,,16.874166666666667,1,936,Merged
cloud: ovirt: add note that modules works with RHV as well,2017-04-20T14:12:57Z,2017-04-21T22:20:25Z,2017-04-21T22:20:25Z,1,,32.12444444444444,40,974,Merged
correct handeling of execute option,2017-04-20T15:06:57Z,2017-08-17T19:50:39Z,2017-08-17T19:50:39Z,1,,2860.7283333333335,1,123,Merged
EOS default transport,2017-04-20T17:46:13Z,2017-04-20T19:02:43Z,2017-04-20T19:02:43Z,1,,1.275,1,602,Merged
ec2: Allow EC2-VPC instances to modify security groups - fixes #18928,2017-04-20T19:57:37Z,2017-06-14T15:10:30Z,2017-06-14T15:10:30Z,4,,1315.2147222222222,2,326,Merged
Add a new filter: strftime. ,2017-04-20T20:13:01Z,2017-04-21T18:48:46Z,2017-04-21T18:48:46Z,1,,22.595833333333335,2,745,Merged
Add wait_for_reboot option to win_reboot module,2017-04-20T20:23:17Z,,2017-08-29T21:49:22Z,1,,3145.4347222222223,2,577,Closed
template hostvars for set_host_overrides,2017-04-20T23:36:40Z,2017-04-21T03:33:49Z,2017-04-21T03:33:49Z,2,,3.9525,1,279,Merged
Action async fix,2017-04-21T02:05:04Z,2017-04-25T01:15:51Z,2017-04-25T01:15:51Z,6,,95.17972222222222,1,378,Merged
Minor typo and PEP8 fixes for dnf module,2017-04-21T05:14:00Z,2017-04-26T11:57:50Z,2017-04-26T11:57:50Z,2,,126.73055555555555,2,208,Merged
Add eos_user module to users parameter,2017-04-21T06:42:14Z,2017-04-21T07:53:00Z,2017-04-21T07:53:00Z,1,,1.1794444444444445,1,686,Merged
add ipmi credential fields to zabbix_host module,2017-04-21T10:59:03Z,,2017-12-07T14:16:32Z,1,,5523.291388888889,1,1474,Closed
lineinfile: make docs clearer and make module pep8 - fixes #23786,2017-04-21T13:01:04Z,2017-04-23T07:19:23Z,2017-04-23T07:19:23Z,1,,42.305277777777775,2,273,Merged
postgresql_user: fix bugs related to 'expires' option,2017-04-21T13:44:46Z,2017-06-11T21:48:39Z,2017-06-11T21:48:39Z,6,,1232.0647222222221,7,1043,Merged
Move include_vars to host scope,2017-04-21T15:10:01Z,2017-04-24T16:14:48Z,2017-04-24T16:14:48Z,1,,73.07972222222222,1,200,Merged
ec2_facts: make ec2_facts python3 compatible - fixes #23595,2017-04-21T17:20:20Z,2017-04-24T20:09:47Z,2017-04-24T20:09:47Z,3,,74.82416666666667,1,282,Merged
fixing defaults,2017-04-21T20:20:15Z,2017-07-27T04:12:16Z,2017-07-27T04:12:16Z,8,,2311.8669444444445,1,4057,Merged
conditional.py integration tests,2017-04-21T20:54:23Z,2017-06-06T06:48:19Z,2017-06-06T06:48:19Z,7,,1089.898888888889,1,529,Merged
avoid hosts 'pre templated warnings',2017-04-21T22:15:53Z,2017-04-24T19:19:53Z,2017-04-24T19:19:53Z,2,,69.06666666666666,2,365,Merged
fix 'filter' object has no attribute 'append',2017-04-22T00:54:34Z,2017-08-18T18:24:33Z,2017-08-18T18:24:33Z,1,,2849.4997222222223,1,2301,Merged
[Old - don't merge] Cloud / Amazon error handling improvement,2017-04-22T15:48:24Z,,2017-07-15T20:39:34Z,3,,2020.8527777777779,4,942,Closed
Minor grammatical corrections and improvements,2017-04-23T05:13:50Z,2017-04-23T07:47:03Z,2017-04-23T07:47:03Z,1,,2.553611111111111,4,496,Merged
Added hex-blob option for mysql_db module,2017-04-23T14:16:31Z,2019-10-20T06:18:47Z,2019-10-20T06:18:47Z,3,,21832.03777777778,1,640,Merged
Update documentation of fetch_url in urls.py,2017-04-23T17:14:48Z,2017-05-01T14:57:37Z,2017-05-01T14:57:37Z,1,,189.7136111111111,1,199,Merged
Add ansible_args to call AnsibleModule(),2017-04-23T20:48:04Z,,2019-01-18T16:37:34Z,1,,15235.825,1,2525,Closed
Corrected -su cmdline option to --su to be consistent with the man page entry,2017-04-24T05:51:10Z,2017-04-26T04:26:21Z,2017-04-26T04:26:21Z,2,,46.58638888888889,1,291,Merged
Fix systemd in chroot,2017-04-24T09:32:29Z,2017-04-24T23:53:12Z,2017-04-24T23:53:12Z,4,,14.345277777777778,1,530,Merged
Update mount.py,2017-04-24T10:12:05Z,2017-12-13T17:37:01Z,2017-12-13T17:37:01Z,1,,5599.415555555555,1,364,Merged
fix incorrect requirement validation in systemd,2017-04-24T10:17:50Z,,2017-04-25T12:23:28Z,7,CHANGES_REQUESTED,26.093888888888888,1,1029,Closed
Remove repetition of code nxos,2017-04-24T12:51:53Z,2017-04-25T03:07:23Z,2017-04-25T03:07:23Z,3,,14.258333333333333,1,867,Merged
nxos_acl fixes,2017-04-24T15:27:53Z,2017-04-26T20:29:54Z,2017-04-26T20:29:54Z,3,,53.033611111111114,4,557,Merged
nxos_acl_interface fixes,2017-04-24T15:58:12Z,2017-04-26T20:32:37Z,2017-04-26T20:32:37Z,2,,52.57361111111111,4,524,Merged
Rename fact returned by docker_network to avoid restricted prefix,2017-04-24T16:20:32Z,2017-04-28T13:45:53Z,2017-04-28T13:45:53Z,1,,93.4225,1,798,Merged
Pep8 fixes for mysql module,2017-04-24T19:10:13Z,2017-04-26T11:56:36Z,2017-04-26T11:56:36Z,1,,40.77305555555556,5,223,Merged
Docs how to test,2017-04-24T19:28:21Z,,2017-04-28T10:09:13Z,49,,86.68111111111111,24,1008,Closed
nxos_bgp fixes,2017-04-24T19:45:46Z,2017-04-26T20:33:55Z,2017-04-26T20:33:55Z,1,,48.8025,3,514,Merged
New module: Add module for Amazon Egress Only Internet Gateway (cloud/amazon/ec2_vpc_egress_igw),2017-04-25T00:30:32Z,2018-01-26T14:22:31Z,2018-01-26T14:22:31Z,14,,6637.866388888889,3,1688,Merged
[WIP] force jinja to preserve native types ,2017-04-25T01:03:14Z,,2017-11-09T14:11:10Z,8,,4765.1322222222225,2,557,Closed
Improve documentation of 'remote_src' in the file copy module.,2017-04-25T01:51:04Z,2017-06-18T07:38:17Z,2017-06-18T07:38:17Z,2,,1301.7869444444445,1,1343,Merged
Remove idle ShellError exception and get_exception() method from nxos modules,2017-04-25T05:32:04Z,2017-04-28T05:12:15Z,2017-04-28T05:12:15Z,6,,71.66972222222222,15,1131,Merged
Fixed wrong variable in cumulus network module,2017-04-25T08:08:54Z,2017-05-19T16:49:08Z,2017-05-19T16:49:08Z,1,,584.6705555555556,1,1180,Merged
Allow to specify a custom zone_id for a new Google Cloud DNS zone,2017-04-25T09:16:05Z,,2020-08-17T03:37:28Z,1,,29034.35638888889,1,1384,Closed
Fixes #23960 junos_config fail with config in xml,2017-04-25T10:35:14Z,2017-04-25T17:10:16Z,2017-04-25T17:10:16Z,1,,6.583888888888889,1,980,Merged
ec2_vpc_dhcp_options_facts: if tags don't exist set them to default list instead of crashing - fixes #23825,2017-04-25T12:55:42Z,2017-06-29T12:47:06Z,2017-06-29T12:47:06Z,6,,1559.8566666666666,1,356,Merged
Minor junos_config module changes,2017-04-25T14:48:26Z,2017-04-25T17:39:56Z,2017-04-25T17:39:56Z,1,,2.8583333333333334,1,991,Merged
Unit tests for openvswitch_db module,2017-04-25T14:58:03Z,2017-04-25T18:02:56Z,2017-04-25T18:02:56Z,1,,3.0813888888888887,6,683,Merged
Run `save` inside config mode.,2017-04-25T17:06:58Z,2017-04-27T15:08:38Z,2017-04-27T15:08:38Z,1,,46.02777777777778,3,574,Merged
Fix broken ASA module in Ansible 2.3,2017-04-25T18:32:02Z,2017-04-26T13:46:40Z,2017-04-26T13:46:40Z,1,,19.24388888888889,1,1812,Merged
add deprecation notice for sudo/su cli options,2017-04-25T20:08:12Z,2017-06-13T14:46:10Z,2017-06-13T14:46:10Z,2,,1170.6327777777778,1,398,Merged
Added subnetwork parameter to inventory instance dictionary.,2017-04-25T20:55:59Z,2017-04-26T11:44:59Z,2017-04-26T11:44:59Z,1,,14.816666666666666,1,1174,Merged
Mdd psql user aws fix,2017-04-25T22:15:40Z,2017-07-07T16:28:32Z,2017-07-07T16:28:32Z,4,,1746.2144444444446,3,938,Merged
Get tags for RDS instances.,2017-04-25T22:30:42Z,2017-05-09T20:56:55Z,2017-05-09T20:56:55Z,2,,334.43694444444446,1,826,Merged
