title,createdAt,mergedAt,closedAt,reviewsCount,reviewDecision,reviewTimeHours,filesChanged,description,result
fix(showcase): Move creator image to correct directory,2019-09-15T08:32:00Z,2019-09-15T18:21:40Z,2019-09-15T18:21:40Z,2,REVIEW_REQUIRED,9.827777777777778,1,941,Merged
fix(gatsby-plugin-typescript): typo in readme,2019-09-15T12:30:18Z,2019-09-15T18:24:26Z,2019-09-15T18:24:27Z,2,REVIEW_REQUIRED,5.902222222222222,1,810,Merged
docs(gatsby-plugin-offline): update appendScript in readme,2019-09-15T14:52:41Z,2019-09-16T12:22:51Z,2019-09-16T12:22:51Z,1,REVIEW_REQUIRED,21.502777777777776,1,397,Merged
fix(gatsby-theme-notes): replace path.join,2019-09-15T19:51:39Z,2019-09-16T10:22:39Z,2019-09-16T10:22:39Z,1,REVIEW_REQUIRED,14.516666666666667,1,75,Merged
chore(showcase): Removing Design Systems Weekly,2019-09-15T20:29:34Z,2019-09-16T06:37:36Z,2019-09-16T06:37:36Z,1,REVIEW_REQUIRED,10.133888888888889,1,228,Merged
chore(showcase): Removing Fusion Media Group site,2019-09-15T20:34:05Z,2019-09-16T06:38:00Z,2019-09-16T06:38:01Z,1,REVIEW_REQUIRED,10.065277777777778,1,187,Merged
chore(showcase): Remove Herman Starikov site,2019-09-15T20:37:22Z,2019-09-16T06:38:19Z,2019-09-16T06:38:19Z,1,REVIEW_REQUIRED,10.015833333333333,1,172,Merged
chore(showcase): Updating Quick Stop Nicaragua catgories,2019-09-15T20:42:11Z,2019-09-16T09:31:47Z,2019-09-16T09:31:47Z,2,REVIEW_REQUIRED,12.826666666666666,1,187,Merged
chore(showcase): Removing Distrupting Nate,2019-09-15T20:56:34Z,2019-09-16T06:38:58Z,2019-09-16T06:38:58Z,1,REVIEW_REQUIRED,9.706666666666667,1,236,Merged
chore(showcase): Removing How to Book Cheap Flights,2019-09-15T21:01:14Z,2019-09-16T06:39:46Z,2019-09-16T06:39:46Z,1,REVIEW_REQUIRED,9.642222222222221,1,218,Merged
fix: update gatsby monorepo,2019-09-16T12:51:28Z,2019-09-16T18:22:59Z,2019-09-16T18:22:59Z,1,REVIEW_REQUIRED,5.525277777777778,18,1617,Merged
chore(docs): Lazy/suspense as workaround for client side only,2019-09-16T12:58:30Z,2019-09-26T15:54:57Z,2019-09-26T15:54:57Z,6,REVIEW_REQUIRED,242.94083333333333,1,552,Merged
fix: update dependency webpack-dev-server to ^3.8.1,2019-09-16T14:19:18Z,2019-09-16T18:23:04Z,2019-09-16T18:23:04Z,1,REVIEW_REQUIRED,4.062777777777778,2,1304,Merged
chore(gatsby-plugin-typography): tweak readme for clarity,2019-09-16T18:35:06Z,2019-09-19T23:38:49Z,2019-09-19T23:38:49Z,3,REVIEW_REQUIRED,77.06194444444445,1,189,Merged
docs: convert languages to shell to make it consistent,2019-09-16T18:41:02Z,2019-09-17T12:56:41Z,2019-09-17T12:56:41Z,1,REVIEW_REQUIRED,18.260833333333334,2,225,Merged
chore: update dependency chokidar to ^3.1.0,2019-09-16T19:18:05Z,2019-09-16T20:42:23Z,2019-09-16T20:42:24Z,1,REVIEW_REQUIRED,1.405,2,1279,Merged
Update dependency chokidar to v3.1.0,2019-09-16T19:18:40Z,2019-09-17T04:35:47Z,2019-09-17T04:35:47Z,2,REVIEW_REQUIRED,9.285277777777777,5,1274,Merged
Edited for end-user stylesheets,2019-09-16T21:29:18Z,2019-09-17T02:54:56Z,2019-09-17T02:54:56Z,2,REVIEW_REQUIRED,5.427222222222222,1,171,Merged
feat(gatsby): Enable shadowing of page template queries,2019-09-16T22:33:27Z,2019-11-20T09:52:10Z,2019-11-20T09:52:10Z,7,REVIEW_REQUIRED,1547.3119444444444,6,207,Merged
fix(query): improve query performance,2019-09-17T01:26:05Z,2019-09-25T11:44:16Z,2019-09-25T11:44:16Z,19,APPROVED,202.30305555555555,9,533,Merged
fix(gatsby-plugin-sitemap): Removed redundant check for siteUrl,2019-09-17T06:20:12Z,2019-09-17T14:34:55Z,2019-09-17T14:34:56Z,1,REVIEW_REQUIRED,8.245277777777778,1,776,Merged
chore: update dependency webpack-cli to ^3.3.9,2019-09-17T07:19:44Z,2019-09-17T13:42:55Z,2019-09-17T13:42:55Z,1,REVIEW_REQUIRED,6.386388888888889,2,1356,Merged
docs: convert console/shell/terminal into shell,2019-09-17T13:03:05Z,2019-09-18T16:34:16Z,2019-09-18T16:34:17Z,1,REVIEW_REQUIRED,27.51972222222222,42,82,Merged
"chore: update minor updates in packages except react, babel and eslint",2019-09-17T17:48:33Z,2019-09-17T21:12:11Z,2019-09-17T21:12:12Z,1,REVIEW_REQUIRED,3.3938888888888887,1,1946,Merged
fix: update dependency gatsby-plugin-theme-ui to ^0.2.43,2019-09-17T18:37:03Z,2019-09-17T21:12:30Z,2019-09-17T21:12:30Z,1,REVIEW_REQUIRED,2.5908333333333333,2,1587,Merged
fix: update dependency theme-ui to ^0.2.43,2019-09-17T18:37:22Z,2019-09-17T21:12:19Z,2019-09-17T21:12:19Z,1,REVIEW_REQUIRED,2.5825,2,1559,Merged
chore(showcase): add Tracli,2019-09-17T19:00:33Z,2019-09-18T13:45:04Z,2019-09-18T13:45:04Z,2,REVIEW_REQUIRED,18.741944444444446,1,0,Merged
docs(blog): Sharing the Gatsby Love with Content Creators (Evie Magazine),2019-09-18T05:23:15Z,2019-09-18T16:46:34Z,2019-09-18T16:46:34Z,1,REVIEW_REQUIRED,11.38861111111111,1,776,Merged
[docs] New contributing doc on How to Open a Pull Request,2019-09-18T05:46:42Z,2019-09-24T18:48:30Z,2019-09-24T18:48:30Z,3,REVIEW_REQUIRED,157.03,10,720,Merged
chore: update dependency eslint-plugin-prettier to ^3.1.1,2019-09-18T06:50:43Z,2019-09-18T11:50:54Z,2019-09-18T11:50:54Z,1,REVIEW_REQUIRED,5.003055555555555,2,4087,Merged
fix: update gatsby monorepo,2019-09-18T07:23:37Z,2019-09-18T19:21:22Z,2019-09-18T19:21:22Z,2,REVIEW_REQUIRED,11.9625,18,1814,Merged
[WIP] Replace potrace with imagetracerjs,2019-09-18T07:55:01Z,,2020-02-25T08:57:24Z,1,REVIEW_REQUIRED,3841.0397222222223,3,153,Closed
"fix: update minor updates in packages except react, babel and eslint",2019-09-18T12:57:22Z,2019-09-18T19:20:48Z,2019-09-18T19:20:48Z,2,REVIEW_REQUIRED,6.390555555555555,4,3166,Merged
chore(showcase): Add Fifteen Seconds Istanbul,2019-09-18T14:15:40Z,2019-09-18T19:48:45Z,2019-09-18T19:48:45Z,2,REVIEW_REQUIRED,5.551388888888889,1,0,Merged
fix(gitpod): accelerate automated dev setup,2019-09-18T15:45:24Z,,2019-09-26T09:19:38Z,3,REVIEW_REQUIRED,185.57055555555556,2,2266,Closed
Evie magazine blog post,2019-09-18T16:56:04Z,2019-09-18T18:43:53Z,2019-09-18T18:43:53Z,1,REVIEW_REQUIRED,1.7969444444444445,1,776,Merged
fix(babel-preset-gatsby-package): Add corejs to config,2019-09-18T19:34:20Z,2019-09-18T22:15:56Z,2019-09-18T22:15:56Z,4,REVIEW_REQUIRED,2.6933333333333334,4,1038,Merged
fix: update gatsby monorepo,2019-09-18T19:48:17Z,2019-09-18T22:00:43Z,2019-09-18T22:00:43Z,1,REVIEW_REQUIRED,2.207222222222222,18,2745,Merged
"fix(babel-preset-gatsby-package): apply ""corejs"" only to non-browser target",2019-09-18T22:41:49Z,2019-09-20T01:06:38Z,2019-09-20T01:06:38Z,1,APPROVED,26.413611111111113,3,80,Merged
chore(docs): Update tutorial part eight to use an SEO component,2019-09-19T01:32:58Z,2019-10-04T09:51:03Z,2019-10-04T09:51:04Z,5,REVIEW_REQUIRED,368.3013888888889,1,333,Merged
blog: update graphiql improvements blog post with code exporter section,2019-09-19T02:03:27Z,2019-09-26T09:47:12Z,2019-09-26T09:47:12Z,1,REVIEW_REQUIRED,175.72916666666666,2,269,Merged
Add docSearch-content class to layout for Actions in the Gatsby API docs,2019-09-19T02:39:51Z,2019-09-20T21:15:59Z,2019-09-20T21:16:00Z,1,REVIEW_REQUIRED,42.602222222222224,1,216,Merged
fix(gatsby): add timeout so fetching API info doesn't fail on very slow connections,2019-09-19T03:08:02Z,2019-09-20T21:44:21Z,2019-09-20T21:44:21Z,1,REVIEW_REQUIRED,42.60527777777778,6,126,Merged
chore: update dependency flow-bin to ^0.108.0,2019-09-19T04:51:28Z,2019-09-19T19:22:43Z,2019-09-19T19:22:43Z,1,REVIEW_REQUIRED,14.520833333333334,2,1267,Merged
chore(gatsby-design-tokens): update bundle config,2019-09-19T11:50:41Z,2019-09-27T09:50:07Z,2019-09-27T09:50:07Z,4,REVIEW_REQUIRED,189.99055555555555,6,1313,Merged
Docs: Add a new page for every gatsby-* file,2019-09-19T12:48:55Z,2019-10-02T10:36:43Z,2019-10-02T10:36:43Z,15,REVIEW_REQUIRED,309.7966666666667,6,279,Merged
chore(docs): Add documentation for tailwindcss support,2019-09-19T14:50:03Z,2019-11-13T14:13:45Z,2019-11-13T14:13:45Z,8,REVIEW_REQUIRED,1319.395,2,666,Merged
"chore: update minor updates in packages except react, babel and eslint",2019-09-19T18:36:16Z,2019-09-20T04:41:20Z,2019-09-20T04:41:21Z,3,REVIEW_REQUIRED,10.084444444444445,6,2492,Merged
fix(gatsby): support `export { X as default }` syntax when checking if page template files have default export,2019-09-19T21:01:45Z,2019-09-20T00:57:59Z,2019-09-20T00:57:59Z,6,APPROVED,3.937222222222222,1,1235,Merged
Update static-folder.md,2019-09-19T21:10:13Z,2019-09-19T23:46:17Z,2019-09-19T23:46:18Z,1,REVIEW_REQUIRED,2.601111111111111,1,808,Merged
docs: incorporate blog content (sept 2019 review),2019-09-20T00:44:52Z,2019-09-21T04:35:55Z,2019-09-21T04:35:55Z,2,REVIEW_REQUIRED,27.850833333333334,8,500,Merged
chore: update gatsby monorepo,2019-09-20T01:13:07Z,2019-09-20T04:42:09Z,2019-09-20T04:42:09Z,1,REVIEW_REQUIRED,3.483888888888889,18,5031,Merged
fix: update dependency socket.io to ^2.3.0,2019-09-20T10:30:20Z,2019-09-20T17:59:39Z,2019-09-20T17:59:39Z,1,REVIEW_REQUIRED,7.488611111111111,2,1173,Merged
chore(starters): add gatsby-markdown-blog-starter,2019-09-20T15:59:48Z,2019-09-23T06:18:54Z,2019-09-23T06:18:55Z,1,REVIEW_REQUIRED,62.318333333333335,1,776,Merged
fixed typos,2019-09-20T16:42:12Z,2019-09-20T21:05:32Z,2019-09-20T21:05:32Z,1,REVIEW_REQUIRED,4.388888888888889,1,790,Merged
Fixed typos,2019-09-20T16:57:53Z,2019-09-20T21:09:28Z,2019-09-20T21:09:28Z,1,REVIEW_REQUIRED,4.1930555555555555,1,790,Merged
chore(showcase): Added spon.io to showcase,2019-09-20T17:19:32Z,2019-09-23T06:19:53Z,2019-09-23T06:19:53Z,1,REVIEW_REQUIRED,61.005833333333335,1,146,Merged
chore(starters): add gatsby-starter-typescript-deluxe,2019-09-20T17:27:29Z,2019-09-23T06:33:26Z,2019-09-23T06:33:27Z,1,REVIEW_REQUIRED,61.09916666666667,1,132,Merged
fixed typos,2019-09-20T17:48:55Z,2019-09-20T21:03:18Z,2019-09-20T21:03:18Z,1,REVIEW_REQUIRED,3.2397222222222224,1,790,Merged
chore: update dependency graphql to ^14.5.7,2019-09-20T18:30:06Z,2019-09-20T20:52:11Z,2019-09-20T20:52:11Z,1,REVIEW_REQUIRED,2.3680555555555554,3,1677,Merged
fix: update dependency eslint-plugin-graphql to ^3.1.0,2019-09-20T19:42:00Z,2019-09-20T20:52:05Z,2019-09-20T20:52:05Z,1,REVIEW_REQUIRED,1.1680555555555556,2,2489,Merged
add Spanish translations,2019-09-21T01:33:39Z,,2019-09-28T06:53:18Z,1,REVIEW_REQUIRED,173.3275,4,203,Closed
chore(docs): fixed typos,2019-09-21T10:34:17Z,2019-09-23T06:25:22Z,2019-09-23T06:25:22Z,1,REVIEW_REQUIRED,43.85138888888889,1,790,Merged
chore(docs): Fix typo,2019-09-21T10:48:30Z,2019-09-23T06:39:25Z,2019-09-23T06:39:25Z,1,REVIEW_REQUIRED,43.84861111111111,1,790,Merged
fix: update dependency guess-webpack to ~0.4.7,2019-09-21T12:52:00Z,2019-09-21T22:20:47Z,2019-09-21T22:20:47Z,1,REVIEW_REQUIRED,9.479722222222222,2,1169,Merged
docs: fixed typos in adding-search-with-js-search,2019-09-21T13:00:48Z,2019-09-23T06:24:44Z,2019-09-23T06:24:44Z,2,REVIEW_REQUIRED,41.39888888888889,1,790,Merged
chore(docs): fix typo,2019-09-21T13:25:20Z,2019-09-23T06:51:19Z,2019-09-23T06:51:19Z,2,REVIEW_REQUIRED,41.433055555555555,1,790,Merged
Reference guide on how to upgrade Gatsby and its dependencies for minor and patch releases,2019-09-21T13:37:36Z,2019-09-25T19:20:16Z,2019-09-25T19:20:16Z,4,REVIEW_REQUIRED,101.71111111111111,2,175,Merged
chore(starters): add gatsby-wordpress-typescript-blog-boilerplate,2019-09-21T14:19:48Z,2019-09-23T07:02:44Z,2019-09-23T07:02:44Z,1,REVIEW_REQUIRED,40.715555555555554,1,865,Merged
docs: New page for Shopify,2019-09-21T15:10:25Z,2019-10-24T16:24:25Z,2019-10-24T16:24:25Z,3,REVIEW_REQUIRED,793.2333333333333,1,262,Merged
Docs: updated month and contributors count,2019-09-21T15:49:45Z,2019-09-23T07:09:13Z,2019-09-23T07:09:14Z,1,REVIEW_REQUIRED,39.324444444444445,1,876,Merged
docs: Update authentication-tutorial.md,2019-09-21T21:40:35Z,2019-09-23T06:57:33Z,2019-09-23T06:57:34Z,4,REVIEW_REQUIRED,33.28277777777778,1,941,Merged
fix: update dependency qs to ^6.9.0,2019-09-21T22:52:20Z,2019-09-22T23:41:40Z,2019-09-22T23:41:41Z,1,REVIEW_REQUIRED,24.822222222222223,3,1616,Merged
Update 'Adding a local font' in recipes.md,2019-09-22T03:03:25Z,2019-09-23T22:14:24Z,2019-09-23T22:14:24Z,1,REVIEW_REQUIRED,43.183055555555555,1,263,Merged
chore(docs): Fix typos,2019-09-22T12:11:13Z,2019-09-23T07:06:37Z,2019-09-23T07:06:37Z,1,REVIEW_REQUIRED,18.923333333333332,3,62,Merged
Update working-with-images-in-markdown.md,2019-09-22T14:39:01Z,2019-10-24T15:41:02Z,2019-10-24T15:41:02Z,3,REVIEW_REQUIRED,769.0336111111111,1,1051,Merged
docs: add accordion component with sample usages,2019-09-22T18:47:23Z,,2019-10-18T18:46:12Z,3,REVIEW_REQUIRED,623.9802777777778,3,2056,Closed
test(gatsby): add some tests for query running caching,2019-09-22T22:42:46Z,2019-09-24T14:51:55Z,2019-09-24T14:51:55Z,1,REVIEW_REQUIRED,40.1525,2,2919,Merged
fix: update dependency react-hot-loader to ^4.12.14,2019-09-23T09:51:28Z,2019-09-23T16:19:45Z,2019-09-23T16:19:45Z,1,REVIEW_REQUIRED,6.471388888888889,2,1748,Merged
chore(showcase): Add Appes,2019-09-23T12:17:11Z,2019-09-23T13:30:34Z,2019-09-23T13:30:34Z,2,REVIEW_REQUIRED,1.2230555555555556,1,60,Merged
fix: update dependency gatsby to ^2.15.21,2019-09-23T12:44:55Z,2019-09-23T14:02:47Z,2019-09-23T14:02:47Z,2,REVIEW_REQUIRED,1.2977777777777777,18,1367,Merged
"chore: update minor updates in packages except react, babel and eslint",2019-09-23T18:30:29Z,2019-09-24T09:40:32Z,2019-09-24T09:40:32Z,1,REVIEW_REQUIRED,15.1675,5,2396,Merged
fix: update mdx monorepo to ^1.5.0,2019-09-23T19:44:36Z,2019-09-24T09:40:05Z,2019-09-24T09:40:05Z,1,REVIEW_REQUIRED,13.924722222222222,3,1719,Merged
chore(creators): Add Desarol to Creators,2019-09-23T20:38:29Z,2019-10-04T12:06:06Z,2019-10-04T12:06:06Z,1,REVIEW_REQUIRED,255.46027777777778,2,37,Merged
chore: update babel monorepo to ^7.6.2,2019-09-23T21:33:38Z,2019-09-26T09:45:08Z,2019-09-26T09:45:08Z,3,REVIEW_REQUIRED,60.19166666666667,105,7635,Merged
chore(starters): update gatsby-wordpress-typescript-scss-blog,2019-09-24T07:19:22Z,2019-09-24T08:22:43Z,2019-09-24T08:22:43Z,1,REVIEW_REQUIRED,1.0558333333333334,1,776,Merged
Init Russian translation,2019-09-24T14:17:26Z,,2019-09-29T07:41:26Z,2,REVIEW_REQUIRED,113.4,23,545,Closed
"chore: update minor updates in packages except react, babel and eslint",2019-09-24T14:35:26Z,2019-09-25T08:16:18Z,2019-09-25T08:16:18Z,1,REVIEW_REQUIRED,17.68111111111111,6,5301,Merged
docs(sourcing-from-buttercms): Fixing broken images,2019-09-24T15:30:09Z,2019-09-24T23:33:00Z,2019-09-24T23:33:00Z,1,APPROVED,8.0475,1,777,Merged
docs: add embeds and links to egghead videos on using gatsby-image,2019-09-24T15:33:31Z,2019-09-26T10:48:08Z,2019-09-26T10:48:08Z,1,REVIEW_REQUIRED,43.243611111111115,6,443,Merged
docs: fixed typo in gatsby-lifecycle-apis.md,2019-09-24T15:35:14Z,2019-09-24T17:11:31Z,2019-09-24T17:11:31Z,1,REVIEW_REQUIRED,1.6047222222222222,1,790,Merged
docs: fixed typo in layer-content-sections.js,2019-09-24T15:40:47Z,2019-09-25T01:10:13Z,2019-09-25T01:10:13Z,1,REVIEW_REQUIRED,9.490555555555556,1,849,Merged
Update loading-plugins-from-your-local-plugins-folder.md,2019-09-24T21:13:33Z,2019-09-25T01:09:12Z,2019-09-25T01:09:12Z,1,REVIEW_REQUIRED,3.9275,1,776,Merged
docs: Slight update to surge deployment instructions,2019-09-25T04:40:59Z,2019-09-25T10:40:43Z,2019-09-25T10:40:43Z,1,REVIEW_REQUIRED,5.995555555555556,1,409,Merged
fix(www): fix plugin searchbar query,2019-09-25T04:57:00Z,2019-09-27T14:21:24Z,2019-09-27T14:21:25Z,7,REVIEW_REQUIRED,57.406666666666666,1,790,Merged
chore(docs): Update caching,2019-09-25T05:35:40Z,2019-10-01T01:54:09Z,2019-10-01T01:54:09Z,2,REVIEW_REQUIRED,140.30805555555557,1,153,Merged
fix: update dependency webpack to ~4.41.0,2019-09-25T08:21:33Z,2019-09-25T10:01:21Z,2019-09-25T10:01:21Z,1,REVIEW_REQUIRED,1.6633333333333333,2,1351,Merged
chore(showcase): Add Global Citizen Foundation,2019-09-25T12:00:03Z,2019-09-25T14:53:21Z,2019-09-25T14:53:21Z,2,REVIEW_REQUIRED,2.888333333333333,1,67,Merged
fix: update dependency gatsby to ^2.15.24,2019-09-25T12:00:06Z,2019-09-25T14:52:07Z,2019-09-25T14:52:07Z,1,REVIEW_REQUIRED,2.8669444444444445,18,1367,Merged
fix(gatsby-theme-blog-core): Normalize trailing slashes,2019-09-25T14:04:08Z,2019-10-15T11:32:53Z,2019-10-15T11:32:53Z,1,REVIEW_REQUIRED,477.4791666666667,1,1424,Merged
chore(docs): Added a couple of words to tutorial,2019-09-25T15:42:26Z,2019-09-26T10:20:30Z,2019-09-26T10:20:30Z,1,REVIEW_REQUIRED,18.634444444444444,1,1316,Merged
chore(showcase): Remove BetterDocs,2019-09-25T17:00:40Z,2019-09-25T21:18:58Z,2019-09-25T21:18:58Z,1,REVIEW_REQUIRED,4.305,1,128,Merged
fix(gatsby-remark-images-contentful): avoid modifying options when passed by reference,2019-09-25T17:31:05Z,2019-09-25T23:43:35Z,2019-09-25T23:43:35Z,2,APPROVED,6.208333333333333,2,734,Merged
chore(starters): add Blogerist,2019-09-25T18:16:37Z,2019-09-26T00:08:13Z,2019-09-26T00:08:13Z,2,REVIEW_REQUIRED,5.86,1,776,Merged
chore(showcase): add GatsbyFinds,2019-09-25T18:40:09Z,2019-09-26T09:50:38Z,2019-09-26T09:50:38Z,1,REVIEW_REQUIRED,15.174722222222222,1,792,Merged
fix(core): Use present tense for telemetry message,2019-09-25T18:53:19Z,2019-09-25T20:56:59Z,2019-09-25T20:56:59Z,1,REVIEW_REQUIRED,2.061111111111111,1,0,Merged
chore(showcase): Add afexnigeria.com to showcase,2019-09-25T20:06:59Z,2019-09-26T06:36:16Z,2019-09-26T06:36:16Z,1,REVIEW_REQUIRED,10.488055555555556,1,528,Merged
docs: copy updates for How to Open a PR,2019-09-25T23:48:10Z,2019-09-26T00:52:19Z,2019-09-26T00:52:19Z,3,REVIEW_REQUIRED,1.0691666666666666,1,256,Merged
fix(gatsby): console output: npm run build -> gatsby build,2019-09-26T00:25:56Z,2019-09-26T06:31:41Z,2019-09-26T06:31:41Z,1,REVIEW_REQUIRED,6.095833333333333,1,765,Merged
docs: add leading slash to img,2019-09-26T01:30:49Z,2019-09-26T09:44:40Z,2019-09-26T09:44:40Z,1,REVIEW_REQUIRED,8.230833333333333,1,60,Merged
docs: Removed dead URL in node-tracking,2019-09-26T03:49:47Z,2019-09-26T06:14:39Z,2019-09-26T06:14:39Z,1,REVIEW_REQUIRED,2.4144444444444444,1,14,Merged
chore: update dependency ink to ^2.4.0,2019-09-26T04:11:22Z,2019-09-26T06:11:40Z,2019-09-26T06:11:40Z,1,REVIEW_REQUIRED,2.005,2,1941,Merged
chore(starters): gatsby-wordpress-typescript-scss-blog,2019-09-26T06:47:43Z,2019-09-26T09:32:45Z,2019-09-26T09:32:45Z,2,REVIEW_REQUIRED,2.7505555555555556,1,776,Merged
feat(gatsby-telemetry): set custom user agent for telemetry fetch,2019-09-26T11:33:04Z,2019-09-26T16:37:43Z,2019-09-26T16:37:43Z,1,APPROVED,5.0775,1,62,Merged
chore: update gatsby monorepo,2019-09-26T11:44:14Z,2019-09-26T14:20:20Z,2019-09-26T14:20:20Z,1,REVIEW_REQUIRED,2.6016666666666666,18,5220,Merged
fix: update dependency algoliasearch to ^3.35.0,2019-09-26T13:23:28Z,2019-09-26T15:07:34Z,2019-09-26T15:07:34Z,1,REVIEW_REQUIRED,1.735,2,2261,Merged
docs: life and times of a Gatsby build ,2019-09-26T15:04:16Z,2019-10-02T10:55:41Z,2019-10-02T10:55:41Z,28,REVIEW_REQUIRED,139.85694444444445,5,1110,Merged
docs/document location prop,2019-09-26T16:42:19Z,2019-10-04T09:48:35Z,2019-10-04T09:48:36Z,11,REVIEW_REQUIRED,185.10444444444445,2,1700,Merged
chore(starters): add gatsby-starter-monolith,2019-09-26T16:43:33Z,2019-09-26T22:36:31Z,2019-09-26T22:36:31Z,1,REVIEW_REQUIRED,5.882777777777778,1,51,Merged
docs(blog): update turning-the-static-dynamic blog post,2019-09-26T19:05:33Z,2019-09-27T07:16:48Z,2019-09-27T07:16:48Z,2,REVIEW_REQUIRED,12.1875,1,2496,Merged
fix(gatsby-source-contentful): Take space id into account during node creation,2019-09-26T19:26:12Z,2019-09-26T21:09:17Z,2019-09-26T21:09:17Z,1,REVIEW_REQUIRED,1.7180555555555554,7,306,Merged
chore: update dependency aws-sdk to ^2.537.0,2019-09-26T19:45:25Z,2019-09-26T21:10:55Z,2019-09-26T21:10:55Z,1,REVIEW_REQUIRED,1.425,1,1412,Merged
chore(starters): add gatsby-starter-bloomer and gatsby-starter-mdbreact,2019-09-26T20:12:31Z,2019-09-27T07:09:37Z,2019-09-27T07:09:37Z,2,REVIEW_REQUIRED,10.951666666666666,1,850,Merged
docs: add page query guide feedback improvements,2019-09-26T21:06:03Z,2019-10-11T01:08:29Z,2019-10-11T01:08:29Z,5,REVIEW_REQUIRED,340.04055555555556,1,909,Merged
chore: update dependency @testing-library/react to ^9.2.0,2019-09-26T23:13:34Z,2019-09-27T01:13:44Z,2019-09-27T01:13:44Z,1,REVIEW_REQUIRED,2.0027777777777778,4,1586,Merged
fix: update dependency guess-webpack to ~0.4.8,2019-09-27T02:04:59Z,2019-09-27T06:49:34Z,2019-09-27T06:49:34Z,1,REVIEW_REQUIRED,4.743055555555555,2,1169,Merged
fix: update fsevents via chokidar to fix MacOS bug,2019-09-27T06:14:08Z,,2019-10-14T05:45:29Z,2,REVIEW_REQUIRED,407.5225,6,1344,Closed
fix(gatsby): Fix not materializing concrete fields,2019-09-27T09:01:57Z,2019-09-27T10:07:26Z,2019-09-27T10:07:26Z,1,REVIEW_REQUIRED,1.091388888888889,3,896,Merged
chore(starters): add gatsby-starter-typescript-pwa,2019-09-27T14:33:06Z,2019-09-28T07:28:28Z,2019-09-28T07:28:28Z,2,REVIEW_REQUIRED,16.922777777777778,1,814,Merged
"chore: update minor updates in packages except react, babel and eslint",2019-09-27T14:34:34Z,2019-09-27T23:28:46Z,2019-09-27T23:28:46Z,1,REVIEW_REQUIRED,8.903333333333334,4,3115,Merged
chore(showcase): Add Adaltas,2019-09-27T17:10:45Z,2019-10-01T01:33:58Z,2019-10-01T01:33:59Z,1,REVIEW_REQUIRED,80.38694444444444,1,69,Merged
chore(showcase): add Adaltas,2019-09-27T18:20:16Z,2019-09-28T07:27:13Z,2019-09-28T07:27:13Z,1,REVIEW_REQUIRED,13.115833333333333,2,109,Merged
Correct Gatsby ESLint config link,2019-09-27T20:05:18Z,2019-10-01T01:04:46Z,2019-10-01T01:04:46Z,1,REVIEW_REQUIRED,76.99111111111111,1,740,Merged
chore: update react monorepo to ^16.10.0,2019-09-27T20:39:35Z,2019-09-27T23:28:42Z,2019-09-27T23:28:43Z,1,REVIEW_REQUIRED,2.818611111111111,25,3866,Merged
chore: update dependency husky to v3.0.7,2019-09-28T01:00:04Z,2019-09-28T07:13:11Z,2019-09-28T07:13:11Z,1,REVIEW_REQUIRED,6.2186111111111115,2,1364,Merged
Docs: add details about the CI environment variable available to gatsby build for dumb terminals,2019-09-28T07:50:35Z,2019-10-01T01:44:17Z,2019-10-01T01:44:17Z,1,REVIEW_REQUIRED,65.895,2,1410,Merged
Fix spelling.,2019-09-28T09:09:03Z,2019-10-01T01:08:02Z,2019-10-01T01:08:02Z,1,REVIEW_REQUIRED,63.98305555555555,18,0,Merged
chore(showcase): Add Themis Attorneys,2019-09-28T10:06:24Z,2019-10-01T01:31:26Z,2019-10-01T01:31:26Z,1,REVIEW_REQUIRED,63.41722222222222,2,847,Merged
added margin to code blocks solves #17954,2019-09-28T10:07:32Z,2019-10-01T01:08:56Z,2019-10-01T01:08:56Z,1,REVIEW_REQUIRED,63.02333333333333,1,957,Merged
"chore: update minor updates in packages except react, babel and eslint",2019-09-28T15:38:16Z,2019-10-01T00:58:16Z,2019-10-01T00:58:16Z,1,REVIEW_REQUIRED,57.333333333333336,6,6555,Merged
chore: update react monorepo to ^16.10.1,2019-09-28T18:30:16Z,2019-10-01T00:58:12Z,2019-10-01T00:58:12Z,1,REVIEW_REQUIRED,54.465555555555554,25,2296,Merged
"Added link to using an imported font in ""Importing Assets into Files""",2019-09-28T21:22:10Z,2019-10-01T01:06:46Z,2019-10-01T01:06:46Z,1,REVIEW_REQUIRED,51.74333333333333,1,262,Merged
Fixed: 404 Link for Template Usage Example,2019-09-28T22:28:52Z,2019-10-01T01:10:43Z,2019-10-01T01:10:43Z,2,REVIEW_REQUIRED,50.6975,1,289,Merged
This would be good,2019-09-30T18:36:40Z,2019-10-01T01:02:00Z,2019-10-01T01:02:00Z,1,REVIEW_REQUIRED,6.4222222222222225,1,776,Merged
Update add-seo-components.md,2019-09-30T18:54:16Z,2019-10-01T01:11:47Z,2019-10-01T01:11:47Z,1,REVIEW_REQUIRED,6.291944444444445,1,82,Merged
chore(showcase): Add Runlet,2019-09-30T21:58:40Z,2019-10-01T01:02:55Z,2019-10-01T01:02:55Z,1,REVIEW_REQUIRED,3.0708333333333333,1,50,Merged
add strapi to showcase categories,2019-09-30T22:28:38Z,2019-10-01T01:03:33Z,2019-10-01T01:03:33Z,1,REVIEW_REQUIRED,2.5819444444444444,1,121,Merged
